Mirai,Mirai,1.1,1.1,1.1,1.1,1.1,1.1,1.1,1.1,1.1,1.1,1.1,1.1,1.1,1.1,1.1
Metro BH1,Metro BH1,0.3225,0.3225,0.3225,0.3225,0.3225,0.3225,0.3225,0.3225,0.3225,0.3225,0.3225,0.3225,0.3225,0.3225,0.3225
Amrun,Amrun,1.441743106398394,1.441743106398394,1.441743106398394,1.441743106398394,1.441743106398394,1.441743106398394,1.441743106398394,1.441743106398394,1.441743106398394,1.441743106398394,1.441743106398394,1.441743106398394,1.441743106398394,1.441743106398394,1.441743106398394
Rondon do Para,Rondon do Para,2.1633333333333336,2.1633333333333336,2.1633333333333336,2.1633333333333336,2.1633333333333336,2.1633333333333336,2.1633333333333336,2.1633333333333336,2.1633333333333336,2.1633333333333336,2.1633333333333336,2.1633333333333336,2.1633333333333336,2.1633333333333336,2.1633333333333336
Huntly,Huntly,1.085,1.085,1.085,1.085,1.085,1.085,1.085,1.085,1.085,1.085,1.085,1.085,1.085,1.085,1.085
Vietnam Others,Vietnam Others,1.875,1.875,1.875,1.875,1.875,1.875,1.875,1.875,1.875,1.875,1.875,1.875,1.875,1.875,1.875
SMB Malapouya,SMB Malapouya,1.40625,1.40625,1.40625,1.40625,1.40625,1.40625,1.40625,1.40625,1.40625,1.40625,1.40625,1.40625,1.40625,1.40625,1.40625
Rundi,Rundi,1.875,1.875,1.875,1.875,1.875,1.875,1.875,1.875,1.875,1.875,1.875,1.875,1.875,1.875,1.875
Metro Blend,Metro Blend,0.3225,0.3225,0.3225,0.3225,0.3225,0.3225,0.3225,0.3225,0.3225,0.3225,0.3225,0.3225,0.3225,0.3225,0.3225
Dabiss N,Dabiss N,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
AMRUN HT,AMRUN HT,1.441743106398394,1.441743106398394,1.441743106398394,1.441743106398394,1.441743106398394,1.441743106398394,1.441743106398394,1.441743106398394,1.441743106398394,1.441743106398394,1.441743106398394,1.441743106398394,1.441743106398394,1.441743106398394,1.441743106398394
Metro BH1 Xinfa,Metro BH1 Xinfa,0.3225,0.3225,0.3225,0.3225,0.3225,0.3225,0.3225,0.3225,0.3225,0.3225,0.3225,0.3225,0.3225,0.3225,0.3225
Dian Dian,Dian Dian,1.4378571428571427,1.4378571428571427,1.4378571428571427,1.4378571428571427,1.4378571428571427,1.4378571428571427,1.4378571428571427,1.4378571428571427,1.4378571428571427,1.4378571428571427,1.4378571428571427,1.4378571428571427,1.4378571428571427,1.4378571428571427,1.4378571428571427
Dynamic,Dynamic,1.0541666666666667,1.0541666666666667,1.0541666666666667,1.0541666666666667,1.0541666666666667,1.0541666666666667,1.0541666666666667,1.0541666666666667,1.0541666666666667,1.0541666666666667,1.0541666666666667,1.0541666666666667,1.0541666666666667,1.0541666666666667,1.0541666666666667
Other,Other,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
GDM,GDM,1.875,1.875,1.875,1.875,1.875,1.875,1.875,1.875,1.875,1.875,1.875,1.875,1.875,1.875,1.875
Ashapura Guinea,Ashapura Guinea,1.40625,1.40625,1.40625,1.40625,1.40625,1.40625,1.40625,1.40625,1.40625,1.40625,1.40625,1.40625,1.40625,1.40625,1.40625
SMB Kaboye,SMB Kaboye,1.40625,1.40625,1.40625,1.40625,1.40625,1.40625,1.40625,1.40625,1.40625,1.40625,1.40625,1.40625,1.40625,1.40625,1.40625
SMB Dabiss S,SMB Dabiss S,1.40625,1.40625,1.40625,1.40625,1.40625,1.40625,1.40625,1.40625,1.40625,1.40625,1.40625,1.40625,1.40625,1.40625,1.40625
Weiqiao Self Supply,Weiqiao Self Supply,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
AGB2A,AGB2A,1.40625,1.40625,1.40625,1.40625,1.40625,1.40625,1.40625,1.40625,1.40625,1.40625,1.40625,1.40625,1.40625,1.40625,1.40625
Mokanji,Mokanji,1.40625,1.40625,1.40625,1.2833333333333337,1.2833333333333337,1.2833333333333337,1.2833333333333337,1.2833333333333337,1.2833333333333337,1.2833333333333337,1.2833333333333337,1.2833333333333337,1.2833333333333337,1.2833333333333337,1.2833333333333337
SMB Santou-Houda,SMB Santou-Houda,5.15625,5.15625,5.15625,5.15625,5.15625,5.15625,5.15625,5.15625,5.15625,5.15625,5.15625,5.15625,5.15625,5.15625,5.15625
SPIC,SPIC,,,,1.3180357142857142,1.3180357142857142,1.3180357142857142,1.3180357142857142,1.3180357142857142,1.3180357142857142,1.3180357142857142,1.3180357142857142,1.3180357142857142,1.3180357142857142,1.3180357142857142,1.3180357142857142
