Dian Dian,Dian Dian,17.087307877863676,17.98399047336848,18.011514657128057,18.03903884088763,18.066563024647213,18.09408720840679,18.09408720840679,18.09408720840679,18.09408720840679,18.09408720840679,18.09408720840679,18.09408720840679,18.09408720840679,18.09408720840679,18.09408720840679
Dynamic,Dynamic,18.610499938708394,19.542767057970742,19.57138352898538,18.6,18.6269291790916,18.6538583581832,18.6538583581832,18.6538583581832,18.6538583581832,18.6538583581832,18.6538583581832,18.6538583581832,18.6538583581832,18.6538583581832,18.6538583581832
Other,Other,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
GDM,GDM,25.346442485651416,26.642144785102676,26.681917106285876,26.72168942746908,26.761461748652284,26.801234069835484,26.801234069835484,26.801234069835484,26.801234069835484,26.801234069835484,26.801234069835484,26.801234069835484,26.801234069835484,26.801234069835484,26.801234069835484
Ashapura Guinea,Ashapura Guinea,31.72173991852575,33.3895958884943,33.44079167887995,33.491987469265595,33.543183259651244,33.59437905003689,33.59437905003689,33.59437905003689,33.59437905003689,33.59437905003689,33.59437905003689,33.59437905003689,33.59437905003689,33.59437905003689,33.59437905003689
SMB Kaboye,SMB Kaboye,25.560854188173735,26.88191497659144,26.922465691058594,26.96301640552575,27.003567119992905,27.044117834460057,27.044117834460057,27.044117834460057,27.044117834460057,27.044117834460057,27.044117834460057,27.044117834460057,27.044117834460057,27.044117834460057,27.044117834460057
SMB Dabiss S,SMB Dabiss S,29.387652476749686,30.923343875464784,30.970482798945774,31.017621722426767,31.06476064590776,31.111899569388747,31.111899569388747,31.111899569388747,31.111899569388747,31.111899569388747,31.111899569388747,31.111899569388747,31.111899569388747,31.111899569388747,31.111899569388747
Weiqiao Self Supply,Weiqiao Self Supply,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
AGB2A,AGB2A,22.962721797613565,24.119276016072263,24.154777107535793,24.190278198999323,24.225779290462853,24.261280381926387,24.261280381926387,24.261280381926387,24.261280381926387,24.261280381926387,24.261280381926387,24.261280381926387,24.261280381926387,24.261280381926387,24.261280381926387
Mokanji,Mokanji,21.75403202509171,22.929699242472367,22.96578701834035,33.330463670616936,33.370927341233894,33.41139101185085,33.41139101185085,33.41139101185085,33.41139101185085,33.41139101185085,33.41139101185085,33.41139101185085,33.41139101185085,33.41139101185085,33.41139101185085
SMB Santou-Houda,SMB Santou-Houda,21.75403202509171,22.929699242472367,22.96578701834035,23.001874794208327,23.03796257007631,23.074050345944293,23.074050345944293,23.074050345944293,23.074050345944293,23.074050345944293,23.074050345944293,23.074050345944293,23.074050345944293,23.074050345944293,23.074050345944293
SPIC,SPIC,,,,29.58362251413021,29.628476845683252,29.673331177236292,29.673331177236292,29.673331177236292,29.673331177236292,29.673331177236292,29.673331177236292,29.673331177236292,29.673331177236292,29.673331177236292,29.673331177236292
