Date,Value
2018-05-11 00:00:00.000,47.32
2018-05-12 00:00:00.000,46.35
2018-05-13 00:00:00.000,46.35
2018-05-14 00:00:00.000,46.35
2018-05-15 00:00:00.000,46.35
2018-05-16 00:00:00.000,46.38
2018-05-17 00:00:00.000,46.51
2018-05-18 00:00:00.000,45.84
2018-05-19 00:00:00.000,45.65
2018-05-20 00:00:00.000,44.88
2018-05-21 00:00:00.000,45.41
2018-05-22 00:00:00.000,45.46
2018-05-23 00:00:00.000,45.46
2018-05-24 00:00:00.000,46.12
2018-05-25 00:00:00.000,46.27
2018-05-26 00:00:00.000,46.51
2018-05-27 00:00:00.000,46.74
2018-05-28 00:00:00.000,46.74
2018-05-29 00:00:00.000,47.74
2018-05-30 00:00:00.000,47.04
2018-05-31 00:00:00.000,48.14
2018-06-01 00:00:00.000,48.07
2018-06-02 00:00:00.000,48.21
2018-06-03 00:00:00.000,47.64
2018-06-04 00:00:00.000,48.43
2018-06-05 00:00:00.000,48.95
2018-06-06 00:00:00.000,48.95
2018-06-07 00:00:00.000,48.99
2018-06-08 00:00:00.000,50.03
2018-06-09 00:00:00.000,50.5340987769751
2018-06-10 00:00:00.000,50.742120736445294
2018-06-11 00:00:00.000,50.6364916404407
2018-06-12 00:00:00.000,50.3279022025835
2018-06-13 00:00:00.000,50.3279022025835
2018-06-14 00:00:00.000,50.3279022025835
2018-06-15 00:00:00.000,49.9892599712719
2018-06-16 00:00:00.000,50.37
2018-06-17 00:00:00.000,51.38
2018-06-18 00:00:00.000,51.38
2018-06-19 00:00:00.000,50.79
2018-06-20 00:00:00.000,50.44
2018-06-21 00:00:00.000,50.68
2018-06-22 00:00:00.000,50.56
2018-06-23 00:00:00.000,50.02
2018-06-24 00:00:00.000,49.77
2018-06-25 00:00:00.000,49.62
2018-06-26 00:00:00.000,49.62
2018-06-27 00:00:00.000,49.39
2018-06-28 00:00:00.000,48.59
2018-06-29 00:00:00.000,49.21
2018-06-30 00:00:00.000,49.06
2018-07-01 00:00:00.000,49.2
2018-07-02 00:00:00.000,49.13
2018-07-03 00:00:00.000,49.7
2018-07-04 00:00:00.000,49.39
2018-07-05 00:00:00.000,48.55
2018-07-06 00:00:00.000,48.63
2018-07-07 00:00:00.000,48.63
2018-07-08 00:00:00.000,48.0
2018-07-09 00:00:00.000,48.0
2018-07-10 00:00:00.000,48.0
2018-07-11 00:00:00.000,47.67
2018-07-12 00:00:00.000,47.94
2018-07-13 00:00:00.000,47.56
2018-07-14 00:00:00.000,47.56
2018-07-15 00:00:00.000,48.06
2018-07-16 00:00:00.000,47.61
2018-07-17 00:00:00.000,47.61
2018-07-18 00:00:00.000,48.02
2018-07-19 00:00:00.000,48.59
2018-07-20 00:00:00.000,49.15
2018-07-21 00:00:00.000,49.15
2018-07-22 00:00:00.000,49.19
2018-07-23 00:00:00.000,49.33
2018-07-24 00:00:00.000,49.96
2018-07-25 00:00:00.000,50.18
2018-07-26 00:00:00.000,50.18
2018-07-27 00:00:00.000,50.56
2018-07-28 00:00:00.000,50.56
2018-07-29 00:00:00.000,50.28
2018-07-30 00:00:00.000,50.28
2018-07-31 00:00:00.000,50.17
2018-08-01 00:00:00.000,50.25
2018-08-02 00:00:00.000,50.25
2018-08-03 00:00:00.000,49.98
2018-08-04 00:00:00.000,50.26
2018-08-05 00:00:00.000,50.31
2018-08-06 00:00:00.000,50.31
2018-08-07 00:00:00.000,49.11
2018-08-08 00:00:00.000,48.94
2018-08-09 00:00:00.000,48.64
2018-08-10 00:00:00.000,49.38
2018-08-11 00:00:00.000,49.38
2018-08-12 00:00:00.000,50.01
2018-08-13 00:00:00.000,50.26
2018-08-14 00:00:00.000,50.26
2018-08-15 00:00:00.000,50.76
2018-08-16 00:00:00.000,50.6
2018-08-17 00:00:00.000,49.28
2018-08-18 00:00:00.000,49.28
2018-08-19 00:00:00.000,48.79
2018-08-20 00:00:00.000,48.79
2018-08-21 00:00:00.000,48.79
2018-08-22 00:00:00.000,48.61
2018-08-23 00:00:00.000,48.38
2018-08-24 00:00:00.000,48.82
2018-08-25 00:00:00.000,48.82
2018-08-26 00:00:00.000,48.69
2018-08-27 00:00:00.000,48.69
2018-08-28 00:00:00.000,48.69
2018-08-29 00:00:00.000,48.73
2018-08-30 00:00:00.000,49.06
2018-08-31 00:00:00.000,49.34
2018-09-01 00:00:00.000,48.67
2018-09-02 00:00:00.000,49.09
2018-09-03 00:00:00.000,49.18
2018-09-04 00:00:00.000,49.23
2018-09-05 00:00:00.000,49.71
2018-09-06 00:00:00.000,49.82
2018-09-07 00:00:00.000,49.97
2018-09-08 00:00:00.000,50.23
2018-09-09 00:00:00.000,50.11
2018-09-10 00:00:00.000,50.11
2018-09-11 00:00:00.000,50.23
2018-09-12 00:00:00.000,49.93
2018-09-13 00:00:00.000,50.11
2018-09-14 00:00:00.000,49.78
2018-09-15 00:00:00.000,49.88
2018-09-16 00:00:00.000,50.85
2018-09-17 00:00:00.000,50.85
2018-09-18 00:00:00.000,50.85
2018-09-19 00:00:00.000,50.85
2018-09-20 00:00:00.000,51.22
2018-09-21 00:00:00.000,51.32
2018-09-22 00:00:00.000,51.21
2018-09-23 00:00:00.000,51.03
2018-09-24 00:00:00.000,50.96
2018-09-25 00:00:00.000,51.16
2018-09-26 00:00:00.000,51.2
2018-09-27 00:00:00.000,51.35
2018-09-28 00:00:00.000,51.54
2018-09-29 00:00:00.000,51.54
2018-09-30 00:00:00.000,51.54
2018-10-01 00:00:00.000,51.54
2018-10-02 00:00:00.000,51.54
2018-10-03 00:00:00.000,51.54
2018-10-04 00:00:00.000,51.54
2018-10-05 00:00:00.000,51.54
2018-10-06 00:00:00.000,51.48
2018-10-07 00:00:00.000,51.31
2018-10-08 00:00:00.000,52.24
2018-10-09 00:00:00.000,51.92
2018-10-10 00:00:00.000,51.97
2018-10-11 00:00:00.000,51.11
2018-10-12 00:00:00.000,50.86
2018-10-13 00:00:00.000,51.85
2018-10-14 00:00:00.000,52.06
2018-10-15 00:00:00.000,51.85
2018-10-16 00:00:00.000,51.85
2018-10-17 00:00:00.000,51.85
2018-10-18 00:00:00.000,51.23
2018-10-19 00:00:00.000,51.65
2018-10-20 00:00:00.000,51.5
2018-10-21 00:00:00.000,51.51
2018-10-22 00:00:00.000,51.66
2018-10-23 00:00:00.000,52.01
2018-10-24 00:00:00.000,51.93
2018-10-25 00:00:00.000,52.17
2018-10-26 00:00:00.000,51.4
2018-10-27 00:00:00.000,51.1
2018-10-28 00:00:00.000,51.0
2018-10-29 00:00:00.000,51.0
2018-10-30 00:00:00.000,51.0
2018-10-31 00:00:00.000,51.0
2018-11-01 00:00:00.000,50.77
2018-11-02 00:00:00.000,51.16
2018-11-03 00:00:00.000,50.85
2018-11-04 00:00:00.000,50.85
2018-11-05 00:00:00.000,50.85
2018-11-06 00:00:00.000,50.65
2018-11-07 00:00:00.000,49.86
2018-11-08 00:00:00.000,49.7
2018-11-09 00:00:00.000,49.47
2018-11-10 00:00:00.000,50.24
2018-11-11 00:00:00.000,50.02
2018-11-12 00:00:00.000,50.02
2018-11-13 00:00:00.000,49.75
2018-11-14 00:00:00.000,49.78
2018-11-15 00:00:00.000,49.78
2018-11-16 00:00:00.000,50.19
2018-11-17 00:00:00.000,50.64
2018-11-18 00:00:00.000,50.34
2018-11-19 00:00:00.000,50.34
2018-11-20 00:00:00.000,50.18
2018-11-21 00:00:00.000,49.61
2018-11-22 00:00:00.000,49.51
2018-11-23 00:00:00.000,49.77
2018-11-24 00:00:00.000,49.34
2018-11-25 00:00:00.000,50.19
2018-11-26 00:00:00.000,50.77
2018-11-27 00:00:00.000,50.77
2018-11-28 00:00:00.000,50.77
2018-11-29 00:00:00.000,50.66
2018-11-30 00:00:00.000,50.69
2018-12-01 00:00:00.000,50.7184768936332
2018-12-02 00:00:00.000,49.9768900120768
2018-12-03 00:00:00.000,49.9768900120768
2018-12-04 00:00:00.000,49.9768900120768
2018-12-05 00:00:00.000,49.9768900120768
2018-12-06 00:00:00.000,50.45025780601
2018-12-07 00:00:00.000,52.411082439955905
2018-12-08 00:00:00.000,52.29
2018-12-09 00:00:00.000,52.94
2018-12-10 00:00:00.000,52.94
2018-12-11 00:00:00.000,52.94
2018-12-12 00:00:00.000,51.77
2018-12-13 00:00:00.000,52.71
2018-12-14 00:00:00.000,52.88
2018-12-15 00:00:00.000,52.88
2018-12-16 00:00:00.000,52.55
2018-12-17 00:00:00.000,52.67
2018-12-18 00:00:00.000,52.67
2018-12-19 00:00:00.000,52.67
2018-12-20 00:00:00.000,53.09
2018-12-21 00:00:00.000,53.54
2018-12-22 00:00:00.000,53.76
2018-12-23 00:00:00.000,53.63
2018-12-24 00:00:00.000,53.63
2018-12-25 00:00:00.000,53.63
2018-12-26 00:00:00.000,53.16
2018-12-27 00:00:00.000,53.6
2018-12-28 00:00:00.000,53.6
2018-12-29 00:00:00.000,53.97
2018-12-30 00:00:00.000,54.36
2018-12-31 00:00:00.000,54.36
2019-01-01 00:00:00.000,54.42190868604239
2019-01-02 00:00:00.000,54.42190868604239
2019-01-03 00:00:00.000,53.394392109754
2019-01-04 00:00:00.000,53.3616201686936
2019-01-05 00:00:00.000,52.538357770404396
2019-01-06 00:00:00.000,52.538357770404396
2019-01-07 00:00:00.000,52.538357770404396
2019-01-08 00:00:00.000,52.538357770404396
2019-01-09 00:00:00.000,52.538357770404396
2019-01-10 00:00:00.000,54.3948449645722
2019-01-11 00:00:00.000,53.3497094884771
2019-01-12 00:00:00.000,53.0255044423079
2019-01-13 00:00:00.000,53.0255044423079
2019-01-14 00:00:00.000,53.0255044423079
2019-01-15 00:00:00.000,52.7955725228315
2019-01-16 00:00:00.000,53.2072609243896
2019-01-17 00:00:00.000,53.2072609243896
2019-01-18 00:00:00.000,52.9910559928646
2019-01-19 00:00:00.000,52.9910559928646
2019-01-20 00:00:00.000,52.75440466154671
2019-01-21 00:00:00.000,52.75440466154671
2019-01-22 00:00:00.000,52.75440466154671
2019-01-23 00:00:00.000,53.977816074663295
2019-01-24 00:00:00.000,52.9727082815038
2019-01-25 00:00:00.000,52.4978127386024
2019-01-26 00:00:00.000,52.4978127386024
2019-01-27 00:00:00.000,52.4978127386024
2019-01-28 00:00:00.000,52.4978127386024
2019-01-29 00:00:00.000,52.4978127386024
2019-01-30 00:00:00.000,52.4978127386024
2019-01-31 00:00:00.000,52.263087393139706
2019-02-01 00:00:00.000,52.263087393139706
2019-02-02 00:00:00.000,55.0610702511284
2019-02-03 00:00:00.000,55.0610702511284
2019-02-04 00:00:00.000,51.3654314993666
2019-02-05 00:00:00.000,51.3654314993666
2019-02-06 00:00:00.000,51.3654314993666
2019-02-07 00:00:00.000,52.929472060422896
2019-02-08 00:00:00.000,52.929472060422896
2019-02-09 00:00:00.000,52.929472060422896
2019-02-10 00:00:00.000,52.929472060422896
2019-02-11 00:00:00.000,52.929472060422896
2019-02-12 00:00:00.000,52.929472060422896
2019-02-13 00:00:00.000,51.4171602403216
2019-02-14 00:00:00.000,51.4171602403216
2019-02-15 00:00:00.000,50.8335954539162
2019-02-16 00:00:00.000,50.8335954539162
2019-02-17 00:00:00.000,50.8335954539162
2019-02-18 00:00:00.000,50.8335954539162
2019-02-19 00:00:00.000,50.668826418962404
2019-02-20 00:00:00.000,51.246169303783205
2019-02-21 00:00:00.000,51.876582118345205
2019-02-22 00:00:00.000,50.9442260235561
2019-02-23 00:00:00.000,51.3609818386944
2019-02-24 00:00:00.000,51.367130335949795
2019-02-25 00:00:00.000,51.367130335949795
2019-02-26 00:00:00.000,52.0720323665017
2019-02-27 00:00:00.000,52.1448795751942
2019-02-28 00:00:00.000,51.564378828127296
2019-03-01 00:00:00.000,51.564378828127296
2019-03-02 00:00:00.000,51.564378828127296
2019-03-03 00:00:00.000,51.564378828127296
2019-03-04 00:00:00.000,50.3667246958434
2019-03-05 00:00:00.000,49.6867126704559
2019-03-06 00:00:00.000,52.2214476076559
2019-03-07 00:00:00.000,52.2214476076559
2019-03-08 00:00:00.000,52.2214476076559
2019-03-09 00:00:00.000,50.9728578977637
2019-03-10 00:00:00.000,50.9728578977637
2019-03-11 00:00:00.000,50.9728578977637
2019-03-12 00:00:00.000,50.7371366774254
2019-03-13 00:00:00.000,51.2992729475704
2019-03-14 00:00:00.000,51.87921438315121
2019-03-15 00:00:00.000,53.0507598713768
2019-03-16 00:00:00.000,53.0507598713768
2019-03-17 00:00:00.000,53.0507598713768
2019-03-18 00:00:00.000,53.0507598713768
2019-03-19 00:00:00.000,53.0507598713768
2019-03-20 00:00:00.000,53.0507598713768
2019-03-21 00:00:00.000,52.456129332230205
2019-03-22 00:00:00.000,52.2972873361298
2019-03-23 00:00:00.000,51.831517245899896
2019-03-24 00:00:00.000,51.831517245899896
2019-03-25 00:00:00.000,51.831517245899896
2019-03-26 00:00:00.000,51.298503789513
2019-03-27 00:00:00.000,51.298503789513
2019-03-28 00:00:00.000,50.7167038008836
2019-03-29 00:00:00.000,50.3455817004912
2019-03-30 00:00:00.000,50.9263359808207
2019-03-31 00:00:00.000,50.9263359808207
2019-04-01 00:00:00.000,50.9263359808207
2019-04-02 00:00:00.000,50.9263359808207
2019-04-03 00:00:00.000,51.0414616530101
2019-04-04 00:00:00.000,52.4239515710274
2019-04-05 00:00:00.000,51.359793584265006
2019-04-06 00:00:00.000,51.359793584265006
2019-04-07 00:00:00.000,51.359793584265006
2019-04-08 00:00:00.000,51.359793584265006
2019-04-09 00:00:00.000,51.359793584265006
2019-04-10 00:00:00.000,51.359793584265006
2019-04-11 00:00:00.000,52.2324915139396
2019-04-12 00:00:00.000,52.23
2019-04-13 00:00:00.000,51.2
2019-04-14 00:00:00.000,49.53
2019-04-15 00:00:00.000,49.53
2019-04-16 00:00:00.000,49.53
2019-04-17 00:00:00.000,50.07
2019-04-18 00:00:00.000,50.07
2019-04-19 00:00:00.000,51.52
2019-04-20 00:00:00.000,51.52
2019-04-21 00:00:00.000,52.61
2019-04-22 00:00:00.000,52.61
2019-04-23 00:00:00.000,53.37
2019-04-24 00:00:00.000,53.3
2019-04-25 00:00:00.000,53.3
2019-04-26 00:00:00.000,52.76
2019-04-27 00:00:00.000,51.52
2019-04-28 00:00:00.000,52.61
2019-04-29 00:00:00.000,52.61
2019-04-30 00:00:00.000,53.37
2019-05-01 00:00:00.000,53.3
2019-05-02 00:00:00.000,53.3
2019-05-03 00:00:00.000,52.76
2019-05-04 00:00:00.000,52.57
2019-05-05 00:00:00.000,52.57
2019-05-06 00:00:00.000,52.57
2019-05-07 00:00:00.000,52.57
2019-05-08 00:00:00.000,52.57
2019-05-09 00:00:00.000,53.48
2019-05-10 00:00:00.000,53.51
2019-05-11 00:00:00.000,53.51
2019-05-12 00:00:00.000,53.31
2019-05-13 00:00:00.000,53.31
2019-05-14 00:00:00.000,53.71
2019-05-15 00:00:00.000,53.48
2019-05-16 00:00:00.000,54.46
2019-05-17 00:00:00.000,54.27
2019-05-18 00:00:00.000,54.27
2019-05-19 00:00:00.000,53.99
2019-05-20 00:00:00.000,53.99
2019-05-21 00:00:00.000,53.99
2019-05-22 00:00:00.000,54.27
2019-05-23 00:00:00.000,53.93
2019-05-24 00:00:00.000,53.71
2019-05-25 00:00:00.000,53.7096411098139
2019-05-26 00:00:00.000,54.9478891476649
2019-05-27 00:00:00.000,54.9478891476649
2019-05-28 00:00:00.000,53.8747603917231
2019-05-29 00:00:00.000,53.8747603917231
2019-05-30 00:00:00.000,53.8747603917231
2019-05-31 00:00:00.000,52.953510403121996
2019-06-01 00:00:00.000,53.27799604971129
2019-06-02 00:00:00.000,53.3082476321141
2019-06-03 00:00:00.000,53.3082476321141
2019-06-04 00:00:00.000,53.3082476321141
2019-06-05 00:00:00.000,52.8911446600544
2019-06-06 00:00:00.000,52.8911446600544
2019-06-07 00:00:00.000,52.4652267604049
2019-06-08 00:00:00.000,51.83
2019-06-09 00:00:00.000,51.73
2019-06-10 00:00:00.000,51.73
2019-06-11 00:00:00.000,51.73
2019-06-12 00:00:00.000,51.73
2019-06-13 00:00:00.000,51.29
2019-06-14 00:00:00.000,51.9
2019-06-15 00:00:00.000,50.37313056492601
2019-06-16 00:00:00.000,50.271158454617606
2019-06-17 00:00:00.000,50.271158454617606
2019-06-18 00:00:00.000,50.271158454617606
2019-06-19 00:00:00.000,51.191616771158294
2019-06-20 00:00:00.000,51.69141542357929
2019-06-21 00:00:00.000,51.2401706025906
2019-06-22 00:00:00.000,51.24
2019-06-23 00:00:00.000,51.47
2019-06-24 00:00:00.000,51.47
2019-06-25 00:00:00.000,51.72
2019-06-26 00:00:00.000,50.78
2019-06-27 00:00:00.000,51.65
2019-06-28 00:00:00.000,52.64
2019-06-29 00:00:00.000,52.64
2019-06-30 00:00:00.000,53.81
2019-07-01 00:00:00.000,53.81
2019-07-02 00:00:00.000,53.81
2019-07-03 00:00:00.000,52.81
2019-07-04 00:00:00.000,52.02
2019-07-05 00:00:00.000,52.56
2019-07-06 00:00:00.000,52.56
2019-07-07 00:00:00.000,53.03
2019-07-08 00:00:00.000,53.03
2019-07-09 00:00:00.000,53.0
2019-07-10 00:00:00.000,53.0
2019-07-11 00:00:00.000,53.04
2019-07-12 00:00:00.000,52.38
2019-07-13 00:00:00.000,52.38
2019-07-14 00:00:00.000,52.06
2019-07-15 00:00:00.000,52.06
2019-07-16 00:00:00.000,52.06
2019-07-17 00:00:00.000,52.67
2019-07-18 00:00:00.000,52.94
2019-07-19 00:00:00.000,52.48
2019-07-20 00:00:00.000,52.2356968302754
2019-07-21 00:00:00.000,52.0253463450104
2019-07-22 00:00:00.000,52.0253463450104
2019-07-23 00:00:00.000,52.0253463450104
2019-07-24 00:00:00.000,52.184324630521004
2019-07-25 00:00:00.000,51.899629505213206
2019-07-26 00:00:00.000,52.3827350645619
2019-07-27 00:00:00.000,52.17
2019-07-28 00:00:00.000,51.41
2019-07-29 00:00:00.000,51.41
2019-07-30 00:00:00.000,51.41
2019-07-31 00:00:00.000,51.32
2019-08-01 00:00:00.000,51.32
2019-08-02 00:00:00.000,51.62
2019-08-03 00:00:00.000,52.25
2019-08-04 00:00:00.000,52.08
2019-08-05 00:00:00.000,52.08
2019-08-06 00:00:00.000,52.33
2019-08-07 00:00:00.000,52.33
2019-08-08 00:00:00.000,52.23
2019-08-09 00:00:00.000,51.52
2019-08-10 00:00:00.000,51.33
2019-08-11 00:00:00.000,52.28
2019-08-12 00:00:00.000,52.28
2019-08-13 00:00:00.000,52.28
2019-08-14 00:00:00.000,52.15
2019-08-15 00:00:00.000,52.15
2019-08-16 00:00:00.000,50.84
2019-08-17 00:00:00.000,49.89
2019-08-18 00:00:00.000,49.5
2019-08-19 00:00:00.000,49.5
2019-08-20 00:00:00.000,49.5
2019-08-21 00:00:00.000,49.5
2019-08-22 00:00:00.000,50.53
2019-08-23 00:00:00.000,51.12
2019-08-24 00:00:00.000,51.44
2019-08-25 00:00:00.000,51.97
2019-08-26 00:00:00.000,51.97
2019-08-27 00:00:00.000,51.97
2019-08-28 00:00:00.000,50.95
2019-08-29 00:00:00.000,50.95
2019-08-30 00:00:00.000,51.79
2019-08-31 00:00:00.000,51.79
2019-09-01 00:00:00.000,52.22
2019-09-02 00:00:00.000,52.22
2019-09-03 00:00:00.000,52.22
2019-09-04 00:00:00.000,52.22
2019-09-05 00:00:00.000,52.28
2019-09-06 00:00:00.000,51.96
2019-09-07 00:00:00.000,51.96
2019-09-08 00:00:00.000,52.91
2019-09-09 00:00:00.000,52.91
2019-09-10 00:00:00.000,52.91
2019-09-11 00:00:00.000,53.32
2019-09-12 00:00:00.000,53.32
2019-09-13 00:00:00.000,52.68
2019-09-14 00:00:00.000,52.68
2019-09-15 00:00:00.000,52.68
2019-09-16 00:00:00.000,52.68
2019-09-17 00:00:00.000,52.68
2019-09-18 00:00:00.000,50.65
2019-09-19 00:00:00.000,51.08
2019-09-20 00:00:00.000,51.59
2019-09-21 00:00:00.000,51.23
2019-09-22 00:00:00.000,50.59
2019-09-23 00:00:00.000,50.59
2019-09-24 00:00:00.000,50.59
2019-09-25 00:00:00.000,50.94
2019-09-26 00:00:00.000,51.25
2019-09-27 00:00:00.000,51.06
2019-09-28 00:00:00.000,51.06
2019-09-29 00:00:00.000,51.06
2019-09-30 00:00:00.000,51.06
2019-10-01 00:00:00.000,51.06
2019-10-02 00:00:00.000,51.06
2019-10-03 00:00:00.000,51.06
2019-10-04 00:00:00.000,51.06
2019-10-05 00:00:00.000,51.06
2019-10-06 00:00:00.000,50.48
2019-10-07 00:00:00.000,50.35
2019-10-08 00:00:00.000,50.35
2019-10-09 00:00:00.000,50.1
2019-10-10 00:00:00.000,50.1
2019-10-11 00:00:00.000,50.48
2019-10-12 00:00:00.000,50.02
2019-10-13 00:00:00.000,50.05
2019-10-14 00:00:00.000,50.05
2019-10-15 00:00:00.000,50.05
2019-10-16 00:00:00.000,50.05
2019-10-17 00:00:00.000,50.05
2019-10-18 00:00:00.000,49.74
2019-10-19 00:00:00.000,49.74
2019-10-20 00:00:00.000,49.74
2019-10-21 00:00:00.000,49.74
2019-10-22 00:00:00.000,49.74
2019-10-23 00:00:00.000,49.74
2019-10-24 00:00:00.000,49.74
2019-10-25 00:00:00.000,49.74
2019-10-26 00:00:00.000,51.37
2019-10-27 00:00:00.000,50.52
2019-10-28 00:00:00.000,50.52
2019-10-29 00:00:00.000,50.52
2019-10-30 00:00:00.000,50.52
2019-10-31 00:00:00.000,50.52
2019-11-01 00:00:00.000,50.49
2019-11-02 00:00:00.000,49.81
2019-11-03 00:00:00.000,51.19
2019-11-04 00:00:00.000,51.19
2019-11-05 00:00:00.000,51.19
2019-11-06 00:00:00.000,51.19
2019-11-07 00:00:00.000,51.19
2019-11-08 00:00:00.000,51.37
2019-11-09 00:00:00.000,51.37
2019-11-10 00:00:00.000,51.37
2019-11-11 00:00:00.000,51.37
2019-11-12 00:00:00.000,51.92
2019-11-13 00:00:00.000,52.41
2019-11-14 00:00:00.000,52.41
2019-11-15 00:00:00.000,50.78
2019-11-16 00:00:00.000,50.7832717204789
2019-11-17 00:00:00.000,49.5117523190659
2019-11-18 00:00:00.000,49.5117523190659
2019-11-19 00:00:00.000,49.5117523190659
2019-11-20 00:00:00.000,50.2783684812059
2019-11-21 00:00:00.000,50.2783684812059
2019-11-22 00:00:00.000,50.8501160515826
2019-11-23 00:00:00.000,50.85
2019-11-24 00:00:00.000,50.47
2019-11-25 00:00:00.000,50.47
2019-11-26 00:00:00.000,50.47
2019-11-27 00:00:00.000,50.47
2019-11-28 00:00:00.000,50.47
2019-11-29 00:00:00.000,50.47
2019-11-30 00:00:00.000,50.47
2019-12-01 00:00:00.000,49.5
2019-12-02 00:00:00.000,50.34
2019-12-03 00:00:00.000,50.59
2019-12-04 00:00:00.000,51.11
2019-12-05 00:00:00.000,51.11
2019-12-06 00:00:00.000,50.36
2019-12-07 00:00:00.000,50.36
2019-12-08 00:00:00.000,50.1
2019-12-09 00:00:00.000,50.1
2019-12-10 00:00:00.000,50.1
2019-12-11 00:00:00.000,50.1
2019-12-12 00:00:00.000,50.1
2019-12-13 00:00:00.000,50.16
2019-12-14 00:00:00.000,50.21
2019-12-15 00:00:00.000,51.98
2019-12-16 00:00:00.000,51.98
2019-12-17 00:00:00.000,51.98
2019-12-18 00:00:00.000,51.98
2019-12-19 00:00:00.000,51.98
2019-12-20 00:00:00.000,51.01
2019-12-21 00:00:00.000,51.01
2019-12-22 00:00:00.000,51.01
2019-12-23 00:00:00.000,51.01
2019-12-24 00:00:00.000,51.01
2019-12-25 00:00:00.000,51.01
2019-12-26 00:00:00.000,51.01
2019-12-27 00:00:00.000,51.01
2019-12-28 00:00:00.000,51.01
2019-12-29 00:00:00.000,50.65
2019-12-30 00:00:00.000,50.65
2019-12-31 00:00:00.000,50.65
2020-01-01 00:00:00.000,50.65
2020-01-02 00:00:00.000,50.74
2020-01-03 00:00:00.000,50.79
2020-01-04 00:00:00.000,50.79
2020-01-05 00:00:00.000,51.14
2020-01-06 00:00:00.000,51.14
2020-01-07 00:00:00.000,51.14
2020-01-08 00:00:00.000,51.3
2020-01-09 00:00:00.000,51.03
2020-01-10 00:00:00.000,50.79
2020-01-11 00:00:00.000,50.79
2020-01-12 00:00:00.000,51.23
2020-01-13 00:00:00.000,51.23
2020-01-14 00:00:00.000,51.23
2020-01-15 00:00:00.000,51.23
2020-01-16 00:00:00.000,51.23
2020-01-17 00:00:00.000,51.08
2020-01-18 00:00:00.000,51.08250463182279
2020-01-19 00:00:00.000,51.1633169299609
2020-01-20 00:00:00.000,51.1633169299609
2020-01-21 00:00:00.000,51.1633169299609
2020-01-22 00:00:00.000,51.1633169299609
2020-01-23 00:00:00.000,51.1633169299609
2020-01-24 00:00:00.000,51.1633169299609
2020-01-25 00:00:00.000,51.1633169299609
2020-01-26 00:00:00.000,51.7302384192825
2020-01-27 00:00:00.000,51.7302384192825
2020-01-28 00:00:00.000,51.7302384192825
2020-01-29 00:00:00.000,51.7302384192825
2020-01-30 00:00:00.000,51.7302384192825
2020-01-31 00:00:00.000,51.7302384192825
2020-02-01 00:00:00.000,51.7302384192825
2020-02-02 00:00:00.000,51.7302384192825
2020-02-03 00:00:00.000,51.7302384192825
2020-02-04 00:00:00.000,51.7302384192825
2020-02-05 00:00:00.000,51.7302384192825
2020-02-06 00:00:00.000,51.7302384192825
2020-02-07 00:00:00.000,51.7302384192825
2020-02-08 00:00:00.000,52.0423985509094
2020-02-09 00:00:00.000,52.156141047671206
2020-02-10 00:00:00.000,52.156141047671206
2020-02-11 00:00:00.000,51.312436234940996
2020-02-12 00:00:00.000,51.312436234940996
2020-02-13 00:00:00.000,51.312436234940996
2020-02-14 00:00:00.000,49.7268070326018
2020-02-15 00:00:00.000,50.93866626698811
2020-02-16 00:00:00.000,53.062778376797894
2020-02-17 00:00:00.000,53.062778376797894
2020-02-18 00:00:00.000,53.062778376797894
2020-02-19 00:00:00.000,53.062778376797894
2020-02-20 00:00:00.000,53.062778376797894
2020-02-21 00:00:00.000,51.44581105471911
2020-02-22 00:00:00.000,51.44581105471911
2020-02-23 00:00:00.000,51.44581105471911
2020-02-24 00:00:00.000,51.44581105471911
2020-02-25 00:00:00.000,51.44581105471911
2020-02-26 00:00:00.000,51.44581105471911
2020-02-27 00:00:00.000,51.44581105471911
2020-02-28 00:00:00.000,51.1398111481791
2020-02-29 00:00:00.000,51.1398111481791
2020-03-01 00:00:00.000,51.1398111481791
2020-03-02 00:00:00.000,51.1398111481791
2020-03-03 00:00:00.000,51.1398111481791
2020-03-04 00:00:00.000,51.1398111481791
2020-03-05 00:00:00.000,51.403046770477
2020-03-06 00:00:00.000,50.6611373686913
2020-03-07 00:00:00.000,50.6611373686913
2020-03-08 00:00:00.000,50.6611373686913
2020-03-09 00:00:00.000,50.6611373686913
2020-03-10 00:00:00.000,50.6611373686913
2020-03-11 00:00:00.000,50.6611373686913
2020-03-12 00:00:00.000,50.7678500136997
2020-03-13 00:00:00.000,50.17320022582889
2020-03-14 00:00:00.000,50.17320022582889
2020-03-15 00:00:00.000,49.9495139401437
2020-03-16 00:00:00.000,49.9495139401437
2020-03-17 00:00:00.000,49.9495139401437
2020-03-18 00:00:00.000,49.9495139401437
2020-03-19 00:00:00.000,49.9495139401437
2020-03-20 00:00:00.000,50.0145959131822
2020-03-21 00:00:00.000,50.0145959131822
2020-03-22 00:00:00.000,49.6525745449299
2020-03-23 00:00:00.000,49.6525745449299
2020-03-24 00:00:00.000,49.6525745449299
2020-03-25 00:00:00.000,49.6525745449299
2020-03-26 00:00:00.000,49.6525745449299
2020-03-27 00:00:00.000,49.674353688066205
2020-03-28 00:00:00.000,49.674353688066205
2020-03-29 00:00:00.000,49.585655553989604
