mine,country,field,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024,2025,2026,2027,2028,2029,2030
Seydisehir,Turkey,LT processing,22.22222222222222,22.22222222222222,22.22222222222222,22.22222222222222,22.22222222222222,22.22222222222222,22.22222222222222,22.22222222222222,22.22222222222222,22.22222222222222,22.22222222222222,22.22222222222222,22.22222222222222,22.22222222222222,22.22222222222222,22.22222222222222,22.22222222222222
Seydisehir,Turkey,HT-B processing,2.1343453996253943,2.1343453996253943,2.1343453996253943,2.1343453996253943,2.1343453996253943,2.1343453996253943,2.1343453996253943,2.1343453996253943,2.1343453996253943,2.1343453996253943,2.1343453996253943,2.1343453996253943,2.1343453996253943,2.1343453996253943,2.1343453996253943,2.1343453996253943,2.1343453996253943
Seydisehir,Turkey,HT-D processing,2.3277465916065965,2.3277465916065965,2.3277465916065965,2.3277465916065965,2.3277465916065965,2.3277465916065965,2.3277465916065965,2.3277465916065965,2.3277465916065965,2.3277465916065965,2.3277465916065965,2.3277465916065965,2.3277465916065965,2.3277465916065965,2.3277465916065965,2.3277465916065965,2.3277465916065965
Seydisehir,Turkey,LT processing,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2
Seydisehir,Turkey,HT-B processing,0.06388154961354309,0.06388154961354309,0.06388154961354309,0.06388154961354309,0.06388154961354309,0.06388154961354309,0.06388154961354309,0.06388154961354309,0.06388154961354309,0.06388154961354309,0.06388154961354309,0.06388154961354309,0.06388154961354309,0.06388154961354309,0.06388154961354309,0.06388154961354309,0.06388154961354309
Seydisehir,Turkey,HT-D processing,0.09231842982311762,0.09231842982311762,0.09231842982311762,0.09231842982311762,0.09231842982311762,0.09231842982311762,0.09231842982311762,0.09231842982311762,0.09231842982311762,0.09231842982311762,0.09231842982311762,0.09231842982311762,0.09231842982311762,0.09231842982311762,0.09231842982311762,0.09231842982311762,0.09231842982311762
Seydisehir,Turkey,LT - Alumina,0.060000000000000005,0.060000000000000005,0.060000000000000005,0.060000000000000005,0.060000000000000005,0.060000000000000005,0.060000000000000005,0.060000000000000005,0.060000000000000005,0.060000000000000005,0.060000000000000005,0.060000000000000005,0.060000000000000005,0.060000000000000005,0.060000000000000005,0.060000000000000005,0.060000000000000005
Seydisehir,Turkey,HT-B - Alumina,0.558636364,0.558636364,0.558636364,0.558636364,0.558636364,0.558636364,0.558636364,0.558636364,0.558636364,0.558636364,0.558636364,0.558636364,0.558636364,0.558636364,0.558636364,0.558636364,0.558636364
Seydisehir,Turkey,HT-D - Alumina,0.558636364,0.558636364,0.558636364,0.558636364,0.558636364,0.558636364,0.558636364,0.558636364,0.558636364,0.558636364,0.558636364,0.558636364,0.558636364,0.558636364,0.558636364,0.558636364,0.558636364
Seydisehir,Turkey,LT - Silica,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01
Seydisehir,Turkey,HT-B - Silica,0.03805,0.03805,0.03805,0.03805,0.03805,0.03805,0.03805,0.03805,0.03805,0.03805,0.03805,0.03805,0.03805,0.03805,0.03805,0.03805,0.03805
Seydisehir,Turkey,HT-D - Silica,0.0661,0.0661,0.0661,0.0661,0.0661,0.0661,0.0661,0.0661,0.0661,0.0661,0.0661,0.0661,0.0661,0.0661,0.0661,0.0661,0.0661
Seydisehir,Turkey,Moisture,0.0175,,,,,,,,,,,,,,,,
Seydisehir,Turkey,2015 C1 mining cost,8.0,8.0,6.531399326,6.916491276,6.928311892999999,6.94013251,,,,,,,,,,,
Seydisehir,Turkey,Duties and royalties,7.0,7.0,5.71497441,6.051929866,6.0622729060000005,6.072615946,,,,,,,,,,,
Seydisehir,Turkey,2015 C1 transp. cost inc ship loading,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,
Seydisehir,Turkey,diesel  price now  / diesel price 2015,1.0,1.0,0.93539101,0.960880712,0.992797366,0.980068152,0.900005244,0.923222486,0.928880367,0.934354021,0.939962836,0.945689276,0.953014681,0.960041607,0.966795365,0.973298103,0.973298103
Seydisehir,Turkey,exchange rate local now / local beginning 2015,,,,,,,,,,,,,,,,,
Seydisehir,Turkey,% mining cost = diesel,,,,,,,,,,,,,,,,,
Seydisehir,Turkey,% mining cost = local currency denominated,,,,,,,,,,,,,,,,,
Seydisehir,Turkey,other mining cost %,,,,,,,,,,,,,,,,,
Seydisehir,Turkey,% royalties n duties cost = diesel,,,,,,,,,,,,,,,,,
Seydisehir,Turkey,% royalties n duties cost = local currency denominated,,,,,,,,,,,,,,,,,
Seydisehir,Turkey,other royalties n duties cost %,,,,,,,,,,,,,,,,,
Seydisehir,Turkey,% transport cost = diesel,,,,,,,,,,,,,,,,,
Seydisehir,Turkey,% transport cost = local currency denominated,,,,,,,,,,,,,,,,,
Seydisehir,Turkey,other transport cost %,,,,,,,,,,,,,,,,,
Seydisehir,Turkey,mining cost broken down - diesel,,,,,,,,,,,,,,,,,
Seydisehir,Turkey,mining cost broken down - local denomination,,,,,,,,,,,,,,,,,
Seydisehir,Turkey,mining cost broken down - other,,,,,,,,,,,,,,,,,
Seydisehir,Turkey,new mining cost - diesel,,,,,,,,,,,,,,,,,
Seydisehir,Turkey,new mining cost - local denomination,,,,,,,,,,,,,,,,,
Seydisehir,Turkey,new mining cost - other,,,,,,,,,,,,,,,,,
Seydisehir,Turkey,new mining cost - Total,,,,,,,,,,,,,,,,,
Seydisehir,Turkey,royalties n duties cost broken down - diesel,,,,,,,,,,,,,,,,,
Seydisehir,Turkey,royalties n duties cost broken down - local denomination,,,,,,,,,,,,,,,,,
Seydisehir,Turkey,royalties n duties cost broken down - other,,,,,,,,,,,,,,,,,
Seydisehir,Turkey,new royalties n duties cost - diesel,,,,,,,,,,,,,,,,,
Seydisehir,Turkey,new royalties n duties cost - local denomination,,,,,,,,,,,,,,,,,
Seydisehir,Turkey,new royalties n duties cost - other,,,,,,,,,,,,,,,,,
Seydisehir,Turkey,new royalties n duties cost - Total,,,,,,,,,,,,,,,,,
Seydisehir,Turkey,transport cost broken down - diesel,,,,,,,,,,,,,,,,,
Seydisehir,Turkey,transport cost broken down - local denomination,,,,,,,,,,,,,,,,,
Seydisehir,Turkey,transport cost broken down - other,,,,,,,,,,,,,,,,,
Seydisehir,Turkey,new transport cost - diesel,,,,,,,,,,,,,,,,,
Seydisehir,Turkey,new transport cost - local denomination,,,,,,,,,,,,,,,,,
Seydisehir,Turkey,new transport cost - other,,,,,,,,,,,,,,,,,
Seydisehir,Turkey,new transport cost - Total,,,,,,,,,,,,,,,,,
Seydisehir,Turkey,Freight on Panamax,,,,,,,,,,,,,,,,,
Seydisehir,Turkey,Freight on Capesize,,,,,,,,,,,,,,,,,
Seydisehir,Turkey,Freight for vessel choosen,,,,,,,,,,,,,,,,,
Seydisehir,Turkey,Capital cost of mine (inc. all infrasturure for export),20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20
Seydisehir,Turkey,Life of mine,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20
Seydisehir,Turkey,constructiuon period for mine & infrastructure,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
Seydisehir,Turkey,IRR required for project,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1
Seydisehir,Turkey,Sustaining Capital Charge ($/t),3.0000000000000004,3.0000000000000004,3.0000000000000004,3.0000000000000004,3.0000000000000004,3.0000000000000004,3.0000000000000004,3.0000000000000004,3.0000000000000004,3.0000000000000004,3.0000000000000004,3.0000000000000004,3.0000000000000004,3.0000000000000004,3.0000000000000004,3.0000000000000004,3.0000000000000004
Seydisehir,Turkey,Partner & Other payments,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Seydisehir,Turkey,capital payback charge - before adjustment,-2.584111744996007,-2.584111744996007,-2.584111744996007,-2.584111744996007,-2.584111744996007,-2.584111744996007,-2.584111744996007,-2.584111744996007,-2.584111744996007,-2.584111744996007,-2.584111744996007,-2.584111744996007,-2.584111744996007,-2.584111744996007,-2.584111744996007,-2.584111744996007,-2.584111744996007
Seydisehir,Turkey,"adjustment (new project, expansion, old mine)",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Seydisehir,Turkey,capital payback charge,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
Seydisehir,Turkey,C1 Cost FOB,15.0,15.0,12.246373735999999,12.968421142,12.990584799,13.012748456,,,,,,,,,,,
Seydisehir,Turkey,C1 Cost CFR Shandong,,,,,,,,,,,,,,,,,
Seydisehir,Turkey,Cost FOB inc. Sustaining Capital,18.0,18.0,15.246373735999999,15.968421142,15.990584799,16.012748456,,,,,,,,,,,
Seydisehir,Turkey,Cost CFR inc. Sustaining Capital,,,,,,,,,,,,,,,,,
Seydisehir,Turkey,Full cost FOB,18.0,18.0,15.246373735999999,15.968421142,15.990584799,16.012748456,,,,,,,,,,,
Seydisehir,Turkey,Full cost CFR Shandong = Incentive price,,,,,,,,,,,,,,,,,
Seydisehir,Turkey,Price CFR Shandong - not in use,,,,,,,,,,,,,,,,,
Seydisehir,Turkey,Margin C1,,,,,,,,,,,,,,,,,
Seydisehir,Turkey,Margin inc. Sustaining Capital,,,,,,,,,,,,,,,,,
Seydisehir,Turkey,Margin at Full Cost,,,,,,,,,,,,,,,,,
Seydisehir,Turkey,Bauxite style,HT-D,HT-D,HT-D,HT-D,HT-D,HT-D,HT-D,HT-D,HT-D,HT-D,HT-D,HT-D,HT-D,HT-D,HT-D,HT-D,HT-D
Seydisehir,Turkey,Alumina (%),0.558636364,0.558636364,0.558636364,0.558636364,0.558636364,0.558636364,0.558636364,0.558636364,0.558636364,0.558636364,0.558636364,0.558636364,0.558636364,0.558636364,0.558636364,0.558636364,0.558636364
Seydisehir,Turkey,Silica (%),0.0661,0.0661,0.0661,0.0661,0.0661,0.0661,0.0661,0.0661,0.0661,0.0661,0.0661,0.0661,0.0661,0.0661,0.0661,0.0661,0.0661
Seydisehir,Turkey,Moisture (%),0.0175,0.0175,0.0175,0.0175,0.0175,0.0175,0.0175,0.0175,0.0175,0.0175,0.0175,0.0175,0.0175,0.0175,0.0175,0.0175,0.0175
Seydisehir,Turkey,t/t (dry bauxite/alumina),2.3277465916065965,2.3277465916065965,2.3277465916065965,2.3277465916065965,2.3277465916065965,2.3277465916065965,2.3277465916065965,2.3277465916065965,2.3277465916065965,2.3277465916065965,2.3277465916065965,2.3277465916065965,2.3277465916065965,2.3277465916065965,2.3277465916065965,2.3277465916065965,2.3277465916065965
Seydisehir,Turkey,2015 C1 mining cost ($/t),8.0,8.0,6.531399326,6.916491276,6.928311892999999,6.94013251,,,,,,,,,,,
Seydisehir,Turkey,2015 C1 transp. cost ($/t),0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,
Seydisehir,Turkey,ST Freight to China ($/dmt),,,,,,,,,,,,,,,,,
Seydisehir,Turkey,C1 Cost CFR,,,,,,,,,,,,,,,,,
Seydisehir,Turkey,C1 Cost FOB,15.0,15.0,12.246373735999999,12.968421142,12.990584799,13.012748456,,,,,,,,,,,
Seydisehir,Turkey,Capital Payback ($/t)Charge,-2.584111744996007,-2.584111744996007,-2.584111744996007,-2.584111744996007,-2.584111744996007,-2.584111744996007,-2.584111744996007,-2.584111744996007,-2.584111744996007,-2.584111744996007,-2.584111744996007,-2.584111744996007,-2.584111744996007,-2.584111744996007,-2.584111744996007,-2.584111744996007,-2.584111744996007
Seydisehir,Turkey,Sustaining Capital Charge ($/t),3.0000000000000004,3.0000000000000004,3.0000000000000004,3.0000000000000004,3.0000000000000004,3.0000000000000004,3.0000000000000004,3.0000000000000004,3.0000000000000004,3.0000000000000004,3.0000000000000004,3.0000000000000004,3.0000000000000004,3.0000000000000004,3.0000000000000004,3.0000000000000004,3.0000000000000004
Seydisehir,Turkey,Cash + Sustaining Capital CFR,,,,,,,,,,,,,,,,,
Seydisehir,Turkey,Full Cost,,,,,,,,,,,,,,,,,
Seydisehir,Turkey,Mine Gate,8.0,8.0,6.531399326,6.916491276,6.928311892999999,6.94013251,,,,,,,,,,,
Seydisehir,Turkey,Other processing penalties (US$/t_bx),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
