mine,country,field,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024,2025,2026,2027,2028,2029,2030
Jamaica Other,Jamaica,capital payback charge - before adjustment,-4.294895405403519,-4.294895405403519,-4.294895405403519,-4.294895405403519,-4.294895405403519,-4.294895405403519,-4.294895405403519,-4.294895405403519,-4.294895405403519,-4.294895405403519,-4.294895405403519,-4.294895405403519,-4.294895405403519,-4.294895405403519,-4.294895405403519,-4.294895405403519,-4.294895405403519
Jamaica Other,Jamaica,"adjustment (new project, expansion, old mine)",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Jamaica Other,Jamaica,capital payback charge,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
Jamaica Other,Jamaica,C1 Cost FOB,25.0,25.0,21.322168133,22.333034502,22.364063628,22.395092743,,,,,,,,,,,
Jamaica Other,Jamaica,C1 Cost CFR Shandong,,,,,,,,,,,,,,,,,
Jamaica Other,Jamaica,Cost FOB inc. Sustaining Capital,27.566666666666666,27.566666666666666,23.888834799666668,24.899701168666667,24.930730294666667,24.961759409666666,,,,,,,,,,,
Jamaica Other,Jamaica,Cost CFR inc. Sustaining Capital,,,,,,,,,,,,,,,,,
Jamaica Other,Jamaica,Full cost FOB,27.566666666666666,27.566666666666666,23.888834799666668,24.899701168666667,24.930730294666667,24.961759409666666,,,,,,,,,,,
Jamaica Other,Jamaica,Full cost CFR Shandong = Incentive price,,,,,,,,,,,,,,,,,
Jamaica Other,Jamaica,Price CFR Shandong - not in use,,,,,,,,,,,,,,,,,
Jamaica Other,Jamaica,Margin C1,,,,,,,,,,,,,,,,,
Jamaica Other,Jamaica,Margin inc. Sustaining Capital,,,,,,,,,,,,,,,,,
Jamaica Other,Jamaica,Margin at Full Cost,,,,,,,,,,,,,,,,,
Jamaica Other,Jamaica,Bauxite style,HT-B,HT-B,HT-B,HT-B,HT-B,HT-B,HT-B,HT-B,HT-B,HT-B,HT-B,HT-B,HT-B,HT-B,HT-B,HT-B,HT-B
Jamaica Other,Jamaica,Alumina (%),0.46,0.46,0.46,0.46,0.46,0.46,0.46,0.46,0.46,0.46,0.46,0.46,0.46,0.46,0.46,0.46,0.46
Jamaica Other,Jamaica,Silica (%),0.05500000000000001,0.05500000000000001,0.05500000000000001,0.05500000000000001,0.05500000000000001,0.05500000000000001,0.05500000000000001,0.05500000000000001,0.05500000000000001,0.05500000000000001,0.05500000000000001,0.05500000000000001,0.05500000000000001,0.05500000000000001,0.05500000000000001,0.05500000000000001,0.05500000000000001
Jamaica Other,Jamaica,Moisture (%),0.18,0.18,0.18,0.18,0.18,0.18,0.18,0.18,0.18,0.18,0.18,0.18,0.18,0.18,0.18,0.18,0.18
Jamaica Other,Jamaica,t/t (dry bauxite/alumina),2.743484224965706,2.743484224965706,2.743484224965706,2.743484224965706,2.743484224965706,2.743484224965706,2.743484224965706,2.743484224965706,2.743484224965706,2.743484224965706,2.743484224965706,2.743484224965706,2.743484224965706,2.743484224965706,2.743484224965706,2.743484224965706,2.743484224965706
Jamaica Other,Jamaica,2015 C1 mining cost ($/t),20.0,20.0,17.17601699,17.94620089,17.96984213,17.99348336,,,,,,,,,,,
Jamaica Other,Jamaica,2015 C1 transp. cost ($/t),0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,
Jamaica Other,Jamaica,ST Freight to China ($/dmt),,,,,,,,,,,,,,,,,
Jamaica Other,Jamaica,C1 Cost CFR,,,,,,,,,,,,,,,,,
Jamaica Other,Jamaica,C1 Cost FOB,25.0,25.0,21.322168133,22.333034502,22.364063628,22.395092743,,,,,,,,,,,
Jamaica Other,Jamaica,Capital Payback ($/t)Charge,-4.294895405403519,-4.294895405403519,-4.294895405403519,-4.294895405403519,-4.294895405403519,-4.294895405403519,-4.294895405403519,-4.294895405403519,-4.294895405403519,-4.294895405403519,-4.294895405403519,-4.294895405403519,-4.294895405403519,-4.294895405403519,-4.294895405403519,-4.294895405403519,-4.294895405403519
Jamaica Other,Jamaica,Sustaining Capital Charge ($/t),2.5666666666666673,2.5666666666666673,2.5666666666666673,2.5666666666666673,2.5666666666666673,2.5666666666666673,2.5666666666666673,2.5666666666666673,2.5666666666666673,2.5666666666666673,2.5666666666666673,2.5666666666666673,2.5666666666666673,2.5666666666666673,2.5666666666666673,2.5666666666666673,2.5666666666666673
Jamaica Other,Jamaica,Cash + Sustaining Capital CFR,,,,,,,,,,,,,,,,,
Jamaica Other,Jamaica,Full Cost,,,,,,,,,,,,,,,,,
Jamaica Other,Jamaica,Mine Gate,20.0,20.0,17.17601699,17.94620089,17.96984213,17.99348336,,,,,,,,,,,
Jamaica Other,Jamaica,Other processing penalties (US$/t_bx),0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5
