mine,country,field,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024,2025,2026,2027,2028,2029,2030
Turgai,Kazakhstan,new transport cost - Total,,,,,,,,,,,,,,,,,
Turgai,Kazakhstan,Freight on Panamax,,,,,,,,,,,,,,,,,
Turgai,Kazakhstan,Freight on Capesize,,,,,,,,,,,,,,,,,
Turgai,Kazakhstan,Freight for vessel choosen,,,,,,,,,,,,,,,,,
Turgai,Kazakhstan,Capital cost of mine (inc. all infrasturure for export),40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40
Turgai,Kazakhstan,Life of mine,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20
Turgai,Kazakhstan,constructiuon period for mine & infrastructure,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
Turgai,Kazakhstan,IRR required for project,0.15,0.15,0.15,0.15,0.15,0.15,0.15,0.15,0.15,0.15,0.15,0.15,0.15,0.15,0.15,0.15,0.15
Turgai,Kazakhstan,Sustaining Capital Charge ($/t),2.5666666666666673,2.5666666666666673,2.5666666666666673,2.5666666666666673,2.5666666666666673,2.5666666666666673,2.5666666666666673,2.5666666666666673,2.5666666666666673,2.5666666666666673,2.5666666666666673,2.5666666666666673,2.5666666666666673,2.5666666666666673,2.5666666666666673,2.5666666666666673,2.5666666666666673
Turgai,Kazakhstan,Partner & Other payments,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Turgai,Kazakhstan,capital payback charge - before adjustment,-7.02950469785273,-7.02950469785273,-7.02950469785273,-7.02950469785273,-7.02950469785273,-7.02950469785273,-7.02950469785273,-7.02950469785273,-7.02950469785273,-7.02950469785273,-7.02950469785273,-7.02950469785273,-7.02950469785273,-7.02950469785273,-7.02950469785273,-7.02950469785273,-7.02950469785273
Turgai,Kazakhstan,"adjustment (new project, expansion, old mine)",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Turgai,Kazakhstan,capital payback charge,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
Turgai,Kazakhstan,C1 Cost FOB,17.0,17.0,13.866705551999999,14.685025947,14.710144757999998,14.735263569999999,,,,,,,,,,,
Turgai,Kazakhstan,C1 Cost CFR Shandong,,,,,,,,,,,,,,,,,
Turgai,Kazakhstan,Cost FOB inc. Sustaining Capital,19.566666666666666,19.566666666666666,16.433372218666666,17.251692613666666,17.276811424666665,17.301930236666667,,,,,,,,,,,
Turgai,Kazakhstan,Cost CFR inc. Sustaining Capital,,,,,,,,,,,,,,,,,
Turgai,Kazakhstan,Full cost FOB,19.566666666666666,19.566666666666666,16.433372218666666,17.251692613666666,17.276811424666665,17.301930236666667,,,,,,,,,,,
Turgai,Kazakhstan,Full cost CFR Shandong = Incentive price,,,,,,,,,,,,,,,,,
Turgai,Kazakhstan,Price CFR Shandong - not in use,,,,,,,,,,,,,,,,,
Turgai,Kazakhstan,Margin C1,,,,,,,,,,,,,,,,,
Turgai,Kazakhstan,Margin inc. Sustaining Capital,,,,,,,,,,,,,,,,,
Turgai,Kazakhstan,Margin at Full Cost,,,,,,,,,,,,,,,,,
Turgai,Kazakhstan,Bauxite style,HT-B,HT-B,HT-B,HT-B,HT-B,HT-B,HT-B,HT-B,HT-B,HT-B,HT-B,HT-B,HT-B,HT-B,HT-B,HT-B,HT-B
Turgai,Kazakhstan,Alumina (%),0.44,0.44,0.44,0.44,0.44,0.44,0.44,0.44,0.44,0.44,0.44,0.44,0.44,0.44,0.44,0.44,0.44
Turgai,Kazakhstan,Silica (%),0.0625,0.0625,0.0625,0.0625,0.0625,0.0625,0.0625,0.0625,0.0625,0.0625,0.0625,0.0625,0.0625,0.0625,0.0625,0.0625,0.0625
Turgai,Kazakhstan,Moisture (%),0.13,0.13,0.13,0.13,0.13,0.13,0.13,0.13,0.13,0.13,0.13,0.13,0.13,0.13,0.13,0.13,0.13
Turgai,Kazakhstan,t/t (dry bauxite/alumina),2.9433406916850626,2.9433406916850626,2.9433406916850626,2.9433406916850626,2.9433406916850626,2.9433406916850626,2.9433406916850626,2.9433406916850626,2.9433406916850626,2.9433406916850626,2.9433406916850626,2.9433406916850626,2.9433406916850626,2.9433406916850626,2.9433406916850626,2.9433406916850626,2.9433406916850626
Turgai,Kazakhstan,2015 C1 mining cost ($/t),10.0,10.0,8.156885619,8.638250557000001,8.653026328,8.6678021,,,,,,,,,,,
Turgai,Kazakhstan,2015 C1 transp. cost ($/t),0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,
Turgai,Kazakhstan,ST Freight to China ($/dmt),,,,,,,,,,,,,,,,,
Turgai,Kazakhstan,C1 Cost CFR,,,,,,,,,,,,,,,,,
Turgai,Kazakhstan,C1 Cost FOB,17.0,17.0,13.866705551999999,14.685025947,14.710144757999998,14.735263569999999,,,,,,,,,,,
Turgai,Kazakhstan,Capital Payback ($/t)Charge,-7.02950469785273,-7.02950469785273,-7.02950469785273,-7.02950469785273,-7.02950469785273,-7.02950469785273,-7.02950469785273,-7.02950469785273,-7.02950469785273,-7.02950469785273,-7.02950469785273,-7.02950469785273,-7.02950469785273,-7.02950469785273,-7.02950469785273,-7.02950469785273,-7.02950469785273
Turgai,Kazakhstan,Sustaining Capital Charge ($/t),2.5666666666666673,2.5666666666666673,2.5666666666666673,2.5666666666666673,2.5666666666666673,2.5666666666666673,2.5666666666666673,2.5666666666666673,2.5666666666666673,2.5666666666666673,2.5666666666666673,2.5666666666666673,2.5666666666666673,2.5666666666666673,2.5666666666666673,2.5666666666666673,2.5666666666666673
Turgai,Kazakhstan,Cash + Sustaining Capital CFR,,,,,,,,,,,,,,,,,
Turgai,Kazakhstan,Full Cost,,,,,,,,,,,,,,,,,
Turgai,Kazakhstan,Mine Gate,10.0,10.0,8.156885619,8.638250557000001,8.653026328,8.6678021,,,,,,,,,,,
Turgai,Kazakhstan,Other processing penalties (US$/t_bx),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
