mine,country,field,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024,2025,2026,2027,2028,2029,2030
CBK Kindia,Guinea,Capital cost of mine (inc. all infrasturure for export),65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65
CBK Kindia,Guinea,Life of mine,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40
CBK Kindia,Guinea,constructiuon period for mine & infrastructure,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
CBK Kindia,Guinea,IRR required for project,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08
CBK Kindia,Guinea,Sustaining Capital Charge ($/t),4.170833333333334,4.170833333333334,4.170833333333334,4.170833333333334,4.170833333333334,4.170833333333334,4.170833333333334,4.170833333333334,4.170833333333334,4.170833333333334,4.170833333333334,4.170833333333334,4.170833333333334,4.170833333333334,4.170833333333334,4.170833333333334,4.170833333333334
CBK Kindia,Guinea,Partner & Other payments,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CBK Kindia,Guinea,capital payback charge - before adjustment,-5.723456022414949,-5.723456022414949,-5.723456022414949,-5.723456022414949,-5.723456022414949,-5.723456022414949,-5.723456022414949,-5.723456022414949,-5.723456022414949,-5.723456022414949,-5.723456022414949,-5.723456022414949,-5.723456022414949,-5.723456022414949,-5.723456022414949,-5.723456022414949,-5.723456022414949
CBK Kindia,Guinea,"adjustment (new project, expansion, old mine)",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
CBK Kindia,Guinea,capital payback charge,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
CBK Kindia,Guinea,C1 Cost FOB,18.484154522,18.484154522,15.658978613,16.368229151,16.39,16.41177085,,,,,,,,,,,
CBK Kindia,Guinea,C1 Cost CFR Shandong,,,,,,,,,,,,,,,,,
CBK Kindia,Guinea,Cost FOB inc. Sustaining Capital,22.654987855333335,22.654987855333335,19.829811946333336,20.539062484333336,20.560833333333335,20.582604183333334,,,,,,,,,,,
CBK Kindia,Guinea,Cost CFR inc. Sustaining Capital,,,,,,,,,,,,,,,,,
CBK Kindia,Guinea,Full cost FOB,22.654987855333335,22.654987855333335,19.829811946333336,20.539062484333336,20.560833333333335,20.582604183333334,,,,,,,,,,,
CBK Kindia,Guinea,Full cost CFR Shandong = Incentive price,,,,,,,,,,,,,,,,,
CBK Kindia,Guinea,Price CFR Shandong - not in use,,,,,,,,,,,,,,,,,
CBK Kindia,Guinea,Margin C1,,,,,,,,,,,,,,,,,
CBK Kindia,Guinea,Margin inc. Sustaining Capital,,,,,,,,,,,,,,,,,
CBK Kindia,Guinea,Margin at Full Cost,,,,,,,,,,,,,,,,,
CBK Kindia,Guinea,Bauxite style,LT,LT,LT,LT,LT,LT,LT,LT,LT,LT,LT,LT,LT,LT,LT,LT,LT
CBK Kindia,Guinea,Alumina (%),0.365,0.365,0.365,0.365,0.365,0.365,0.365,0.365,0.365,0.365,0.365,0.365,0.365,0.365,0.365,0.365,0.365
CBK Kindia,Guinea,Silica (%),0.015,0.015,0.015,0.015,0.015,0.015,0.015,0.015,0.015,0.015,0.015,0.015,0.015,0.015,0.015,0.015,0.015
CBK Kindia,Guinea,Moisture (%),0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1
CBK Kindia,Guinea,t/t (dry bauxite/alumina),3.1746031746031744,3.1746031746031744,3.1746031746031744,3.1746031746031744,3.1746031746031744,3.1746031746031744,3.1746031746031744,3.1746031746031744,3.1746031746031744,3.1746031746031744,3.1746031746031744,3.1746031746031744,3.1746031746031744,3.1746031746031744,3.1746031746031744,3.1746031746031744,3.1746031746031744
CBK Kindia,Guinea,2015 C1 mining cost ($/t),6.3210021460000005,6.3210021460000005,5.212409598,5.516680479,5.526020247000001,5.535360015,,,,,,,,,,,
CBK Kindia,Guinea,2015 C1 transp. cost ($/t),3.75,3.75,3.508935522,3.508935522,3.508935522,3.508935522,,,,,,,,,,,
CBK Kindia,Guinea,ST Freight to China ($/dmt),,,,,,,,,,,,,,,,,
CBK Kindia,Guinea,C1 Cost CFR,,,,,,,,,,,,,,,,,
CBK Kindia,Guinea,C1 Cost FOB,18.484154522,18.484154522,15.658978613,16.368229151,16.39,16.41177085,,,,,,,,,,,
CBK Kindia,Guinea,Capital Payback ($/t)Charge,-5.723456022414949,-5.723456022414949,-5.723456022414949,-5.723456022414949,-5.723456022414949,-5.723456022414949,-5.723456022414949,-5.723456022414949,-5.723456022414949,-5.723456022414949,-5.723456022414949,-5.723456022414949,-5.723456022414949,-5.723456022414949,-5.723456022414949,-5.723456022414949,-5.723456022414949
CBK Kindia,Guinea,Sustaining Capital Charge ($/t),4.170833333333334,4.170833333333334,4.170833333333334,4.170833333333334,4.170833333333334,4.170833333333334,4.170833333333334,4.170833333333334,4.170833333333334,4.170833333333334,4.170833333333334,4.170833333333334,4.170833333333334,4.170833333333334,4.170833333333334,4.170833333333334,4.170833333333334
CBK Kindia,Guinea,Cash + Sustaining Capital CFR,,,,,,,,,,,,,,,,,
CBK Kindia,Guinea,Full Cost,,,,,,,,,,,,,,,,,
CBK Kindia,Guinea,Mine Gate,6.3210021460000005,6.3210021460000005,5.212409598,5.516680479,5.526020247000001,5.535360015,,,,,,,,,,,
CBK Kindia,Guinea,Other processing penalties (US$/t_bx),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
