mine,country,field,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024,2025,2026,2027,2028,2029,2030
"Pocos de Caldas, Alcoa",Brazil,C1 Cost FOB,21.0,21.0,16.39948184,18.626432456,18.646911681,19.538436206,,,,,,,,,,,
"Pocos de Caldas, Alcoa",Brazil,C1 Cost CFR Shandong,,,,,,,,,,,,,,,,,
"Pocos de Caldas, Alcoa",Brazil,Cost FOB inc. Sustaining Capital,22.085,22.085,17.48448184,19.711432456,19.731911681,20.623436206,,,,,,,,,,,
"Pocos de Caldas, Alcoa",Brazil,Cost CFR inc. Sustaining Capital,,,,,,,,,,,,,,,,,
"Pocos de Caldas, Alcoa",Brazil,Full cost FOB,22.085,22.085,17.48448184,19.711432456,19.731911681,20.623436206,,,,,,,,,,,
"Pocos de Caldas, Alcoa",Brazil,Full cost CFR Shandong = Incentive price,,,,,,,,,,,,,,,,,
"Pocos de Caldas, Alcoa",Brazil,Price CFR Shandong - not in use,,,,,,,,,,,,,,,,,
"Pocos de Caldas, Alcoa",Brazil,Margin C1,,,,,,,,,,,,,,,,,
"Pocos de Caldas, Alcoa",Brazil,Margin inc. Sustaining Capital,,,,,,,,,,,,,,,,,
"Pocos de Caldas, Alcoa",Brazil,Margin at Full Cost,,,,,,,,,,,,,,,,,
"Pocos de Caldas, Alcoa",Brazil,Bauxite style,LT,LT,LT,LT,LT,LT,LT,LT,LT,LT,LT,LT,LT,LT,LT,LT,LT
"Pocos de Caldas, Alcoa",Brazil,Alumina (%),0.45,0.45,0.45,0.45,0.45,0.45,0.45,0.45,0.45,0.45,0.45,0.45,0.45,0.45,0.45,0.45,0.45
"Pocos de Caldas, Alcoa",Brazil,Silica (%),0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05
"Pocos de Caldas, Alcoa",Brazil,Moisture (%),0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05
"Pocos de Caldas, Alcoa",Brazil,t/t (dry bauxite/alumina),2.7777777777777777,2.7777777777777777,2.7777777777777777,2.7777777777777777,2.7777777777777777,2.7777777777777777,2.7777777777777777,2.7777777777777777,2.7777777777777777,2.7777777777777777,2.7777777777777777,2.7777777777777777,2.7777777777777777,2.7777777777777777,2.7777777777777777,2.7777777777777777,2.7777777777777777
"Pocos de Caldas, Alcoa",Brazil,2015 C1 mining cost ($/t),15.0,15.0,11.7139156,13.30459461,13.31922263,13.95602586,,,,,,,,,,,
"Pocos de Caldas, Alcoa",Brazil,2015 C1 transp. cost ($/t),0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,
"Pocos de Caldas, Alcoa",Brazil,ST Freight to China ($/dmt),,,,,,,,,,,,,,,,,
"Pocos de Caldas, Alcoa",Brazil,C1 Cost CFR,,,,,,,,,,,,,,,,,
"Pocos de Caldas, Alcoa",Brazil,C1 Cost FOB,21.0,21.0,16.39948184,18.626432456,18.646911681,19.538436206,,,,,,,,,,,
"Pocos de Caldas, Alcoa",Brazil,Capital Payback ($/t)Charge,-5.283190174536875,-5.283190174536875,-5.283190174536875,-5.283190174536875,-5.283190174536875,-5.283190174536875,-5.283190174536875,-5.283190174536875,-5.283190174536875,-5.283190174536875,-5.283190174536875,-5.283190174536875,-5.283190174536875,-5.283190174536875,-5.283190174536875,-5.283190174536875,-5.283190174536875
"Pocos de Caldas, Alcoa",Brazil,Sustaining Capital Charge ($/t),1.085,1.085,1.085,1.085,1.085,1.085,1.085,1.085,1.085,1.085,1.085,1.085,1.085,1.085,1.085,1.085,1.085
"Pocos de Caldas, Alcoa",Brazil,Cash + Sustaining Capital CFR,,,,,,,,,,,,,,,,,
"Pocos de Caldas, Alcoa",Brazil,Full Cost,,,,,,,,,,,,,,,,,
"Pocos de Caldas, Alcoa",Brazil,Mine Gate,15.0,15.0,11.7139156,13.30459461,13.31922263,13.95602586,,,,,,,,,,,
"Pocos de Caldas, Alcoa",Brazil,Other processing penalties (US$/t_bx),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
