mine,country,field,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024,2025,2026,2027,2028,2029,2030
AGB2A,Guinea,% royalties n duties cost = local currency denominated,,,,,,,,,,,,,,,,,
AGB2A,Guinea,other royalties n duties cost %,,,,,,,,,,,,,,,,,
AGB2A,Guinea,% transport cost = diesel,,,,,,,,,,,,,,,,,
AGB2A,Guinea,% transport cost = local currency denominated,,,,,,,,,,,,,,,,,
AGB2A,Guinea,other transport cost %,,,,,,,,,,,,,,,,,
AGB2A,Guinea,mining cost broken down - diesel,,,,,,,,,,,,,,,,,
AGB2A,Guinea,mining cost broken down - local denomination,,,,,,,,,,,,,,,,,
AGB2A,Guinea,mining cost broken down - other,,,,,,,,,,,,,,,,,
AGB2A,Guinea,new mining cost - diesel,,,,,,,,,,,,,,,,,
AGB2A,Guinea,new mining cost - local denomination,,,,,,,,,,,,,,,,,
AGB2A,Guinea,new mining cost - other,,,,,,,,,,,,,,,,,
AGB2A,Guinea,new mining cost - Total,,,,,,,,,,,,,,,,,
AGB2A,Guinea,royalties n duties cost broken down - diesel,,,,,,,,,,,,,,,,,
AGB2A,Guinea,royalties n duties cost broken down - local denomination,,,,,,,,,,,,,,,,,
AGB2A,Guinea,royalties n duties cost broken down - other,,,,,,,,,,,,,,,,,
AGB2A,Guinea,new royalties n duties cost - diesel,,,,,,,,,,,,,,,,,
AGB2A,Guinea,new royalties n duties cost - local denomination,,,,,,,,,,,,,,,,,
AGB2A,Guinea,new royalties n duties cost - other,,,,,,,,,,,,,,,,,
AGB2A,Guinea,new royalties n duties cost - Total,,,,,,,,,,,,,,,,,
AGB2A,Guinea,transport cost broken down - diesel,,,,,,,,,,,,,,,,,
AGB2A,Guinea,transport cost broken down - local denomination,,,,,,,,,,,,,,,,,
AGB2A,Guinea,transport cost broken down - other,,,,,,,,,,,,,,,,,
AGB2A,Guinea,new transport cost - diesel,,,,,,,,,,,,,,,,,
AGB2A,Guinea,new transport cost - local denomination,,,,,,,,,,,,,,,,,
AGB2A,Guinea,new transport cost - other,,,,,,,,,,,,,,,,,
AGB2A,Guinea,new transport cost - Total,,,,,,,,,,,,,,,,,
AGB2A,Guinea,Freight on Panamax,,,,,,,,,,,,,,,,,
AGB2A,Guinea,Freight on Capesize,,,,,,,,,,,,,,,,,
AGB2A,Guinea,Freight for vessel choosen,,,,,,,,,,,,,,,,,
AGB2A,Guinea,Capital cost of mine (inc. all infrasturure for export),15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15
AGB2A,Guinea,Life of mine,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20
AGB2A,Guinea,constructiuon period for mine & infrastructure,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
AGB2A,Guinea,IRR required for project,0.15,0.15,0.15,0.15,0.15,0.15,0.15,0.15,0.15,0.15,0.15,0.15,0.15,0.15,0.15,0.15,0.15
AGB2A,Guinea,Sustaining Capital Charge ($/t),1.40625,1.40625,1.40625,1.40625,1.40625,1.40625,1.40625,1.40625,1.40625,1.40625,1.40625,1.40625,1.40625,1.40625,1.40625,1.40625,1.40625
AGB2A,Guinea,Partner & Other payments,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
AGB2A,Guinea,capital payback charge - before adjustment,-2.4563326074883123,-2.4563326074883123,-2.4563326074883123,-2.4563326074883123,-2.4563326074883123,-2.4563326074883123,-2.4563326074883123,-2.4563326074883123,-2.4563326074883123,-2.4563326074883123,-2.4563326074883123,-2.4563326074883123,-2.4563326074883123,-2.4563326074883123,-2.4563326074883123,-2.4563326074883123,-2.4563326074883123
AGB2A,Guinea,"adjustment (new project, expansion, old mine)",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
AGB2A,Guinea,capital payback charge,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
AGB2A,Guinea,C1 Cost FOB,27.392962673,27.392962673,22.962721795999997,24.119276017999997,24.154777109999998,24.190278202,,,,,,,,,,,
AGB2A,Guinea,C1 Cost CFR Shandong,,,,,,,,,,,,,,,,,
AGB2A,Guinea,Cost FOB inc. Sustaining Capital,28.799212673,28.799212673,24.368971795999997,25.525526017999997,25.561027109999998,25.596528202,,,,,,,,,,,
AGB2A,Guinea,Cost CFR inc. Sustaining Capital,,,,,,,,,,,,,,,,,
AGB2A,Guinea,Full cost FOB,28.799212673,28.799212673,24.368971795999997,25.525526017999997,25.561027109999998,25.596528202,,,,,,,,,,,
AGB2A,Guinea,Full cost CFR Shandong = Incentive price,,,,,,,,,,,,,,,,,
AGB2A,Guinea,Price CFR Shandong - not in use,,,,,,,,,,,,,,,,,
AGB2A,Guinea,Margin C1,,,,,,,,,,,,,,,,,
AGB2A,Guinea,Margin inc. Sustaining Capital,,,,,,,,,,,,,,,,,
AGB2A,Guinea,Margin at Full Cost,,,,,,,,,,,,,,,,,
AGB2A,Guinea,Bauxite style,LT,LT,LT,LT,LT,LT,LT,LT,LT,LT,LT,LT,LT,LT,LT,LT,LT
AGB2A,Guinea,Alumina (%),0.48000000000000004,0.48000000000000004,0.48000000000000004,0.48000000000000004,0.48000000000000004,0.48000000000000004,0.48000000000000004,0.48000000000000004,0.48000000000000004,0.48000000000000004,0.48000000000000004,0.48000000000000004,0.48000000000000004,0.48000000000000004,0.48000000000000004,0.48000000000000004,0.48000000000000004
AGB2A,Guinea,Silica (%),0.015,0.015,0.015,0.015,0.015,0.015,0.015,0.015,0.015,0.015,0.015,0.015,0.015,0.015,0.015,0.015,0.015
AGB2A,Guinea,Moisture (%),0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1
AGB2A,Guinea,t/t (dry bauxite/alumina),2.389486260454002,2.389486260454002,2.389486260454002,2.389486260454002,2.389486260454002,2.389486260454002,2.389486260454002,2.389486260454002,2.389486260454002,2.389486260454002,2.389486260454002,2.389486260454002,2.389486260454002,2.389486260454002,2.389486260454002,2.389486260454002,2.389486260454002
AGB2A,Guinea,2015 C1 mining cost ($/t),5.193131487,5.193131487,4.282347606,4.532326748,4.54,4.547673252,,,,,,,,,,,
AGB2A,Guinea,2015 C1 transp. cost ($/t),3.366405546,3.366405546,3.15,3.15,3.15,3.15,,,,,,,,,,,
AGB2A,Guinea,ST Freight to China ($/dmt),,,,,,,,,,,,,,,,,
AGB2A,Guinea,C1 Cost CFR,,,,,,,,,,,,,,,,,
AGB2A,Guinea,C1 Cost FOB,27.392962673,27.392962673,22.962721795999997,24.119276017999997,24.154777109999998,24.190278202,,,,,,,,,,,
AGB2A,Guinea,Capital Payback ($/t)Charge,-2.4563326074883123,-2.4563326074883123,-2.4563326074883123,-2.4563326074883123,-2.4563326074883123,-2.4563326074883123,-2.4563326074883123,-2.4563326074883123,-2.4563326074883123,-2.4563326074883123,-2.4563326074883123,-2.4563326074883123,-2.4563326074883123,-2.4563326074883123,-2.4563326074883123,-2.4563326074883123,-2.4563326074883123
AGB2A,Guinea,Sustaining Capital Charge ($/t),1.40625,1.40625,1.40625,1.40625,1.40625,1.40625,1.40625,1.40625,1.40625,1.40625,1.40625,1.40625,1.40625,1.40625,1.40625,1.40625,1.40625
AGB2A,Guinea,Cash + Sustaining Capital CFR,,,,,,,,,,,,,,,,,
AGB2A,Guinea,Full Cost,,,,,,,,,,,,,,,,,
AGB2A,Guinea,Mine Gate,5.193131487,5.193131487,4.282347606,4.532326748,4.54,4.547673252,,,,,,,,,,,
AGB2A,Guinea,Other processing penalties (US$/t_bx),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
