mine,country,field,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024,2025,2026,2027,2028,2029,2030
Discovery Bay,Jamaica,capital payback charge,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
Discovery Bay,Jamaica,C1 Cost FOB,25.0,25.0,21.322168133,22.333034502,22.364063628,22.395092743,,,,,,,,,,,
Discovery Bay,Jamaica,C1 Cost CFR Shandong,,,,,,,,,,,,,,,,,
Discovery Bay,Jamaica,Cost FOB inc. Sustaining Capital,25.361666666666668,25.361666666666668,21.68383479966667,22.69470116866667,22.72573029466667,22.756759409666667,,,,,,,,,,,
Discovery Bay,Jamaica,Cost CFR inc. Sustaining Capital,,,,,,,,,,,,,,,,,
Discovery Bay,Jamaica,Full cost FOB,25.361666666666668,25.361666666666668,21.68383479966667,22.69470116866667,22.72573029466667,22.756759409666667,,,,,,,,,,,
Discovery Bay,Jamaica,Full cost CFR Shandong = Incentive price,,,,,,,,,,,,,,,,,
Discovery Bay,Jamaica,Price CFR Shandong - not in use,,,,,,,,,,,,,,,,,
Discovery Bay,Jamaica,Margin C1,,,,,,,,,,,,,,,,,
Discovery Bay,Jamaica,Margin inc. Sustaining Capital,,,,,,,,,,,,,,,,,
Discovery Bay,Jamaica,Margin at Full Cost,,,,,,,,,,,,,,,,,
Discovery Bay,Jamaica,Bauxite style,HT-D,HT-D,HT-D,HT-D,HT-D,HT-D,HT-D,HT-D,HT-D,HT-B,HT-B,HT-B,HT-B,HT-B,HT-B,HT-B,HT-B
Discovery Bay,Jamaica,Alumina (%),0.49,0.49,0.49,0.49,0.49,0.49,0.49,0.49,0.49,0.49,0.49,0.49,0.49,0.49,0.49,0.49,0.49
Discovery Bay,Jamaica,Silica (%),0.015,0.015,0.015,0.015,0.015,0.015,0.015,0.015,0.015,0.0125,0.0125,0.0125,0.0125,0.0125,0.0125,0.0125,0.0125
Discovery Bay,Jamaica,Moisture (%),0.17,0.17,0.17,0.17,0.17,0.17,0.17,0.17,0.17,0.17,0.17,0.17,0.17,0.17,0.17,0.17,0.17
Discovery Bay,Jamaica,t/t (dry bauxite/alumina),2.3562954323213043,2.3562954323213043,2.3562954323213043,2.3562954323213043,2.3562954323213043,2.3562954323213043,2.3562954323213043,2.3562954323213043,2.3562954323213043,2.326934264107039,2.326934264107039,2.326934264107039,2.326934264107039,2.326934264107039,2.326934264107039,2.326934264107039,2.326934264107039
Discovery Bay,Jamaica,2015 C1 mining cost ($/t),20.0,20.0,17.17601699,17.94620089,17.96984213,17.99348336,,,,,,,,,,,
Discovery Bay,Jamaica,2015 C1 transp. cost ($/t),0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,
Discovery Bay,Jamaica,ST Freight to China ($/dmt),,,,,,,,,,,,,,,,,
Discovery Bay,Jamaica,C1 Cost CFR,,,,,,,,,,,,,,,,,
Discovery Bay,Jamaica,C1 Cost FOB,25.0,25.0,21.322168133,22.333034502,22.364063628,22.395092743,,,,,,,,,,,
Discovery Bay,Jamaica,Capital Payback ($/t)Charge,-2.291495901552433,-2.291495901552433,-2.291495901552433,-2.291495901552433,-2.291495901552433,-2.291495901552433,-2.291495901552433,-2.291495901552433,-2.291495901552433,-2.291495901552433,-2.291495901552433,-2.291495901552433,-2.291495901552433,-2.291495901552433,-2.291495901552433,-2.291495901552433,-2.291495901552433
Discovery Bay,Jamaica,Sustaining Capital Charge ($/t),0.3616666666666667,0.3616666666666667,0.3616666666666667,0.3616666666666667,0.3616666666666667,0.3616666666666667,0.3616666666666667,0.3616666666666667,0.3616666666666667,0.3616666666666667,0.3616666666666667,0.3616666666666667,0.3616666666666667,0.3616666666666667,0.3616666666666667,0.3616666666666667,0.3616666666666667
Discovery Bay,Jamaica,Cash + Sustaining Capital CFR,,,,,,,,,,,,,,,,,
Discovery Bay,Jamaica,Full Cost,,,,,,,,,,,,,,,,,
Discovery Bay,Jamaica,Mine Gate,20.0,20.0,17.17601699,17.94620089,17.96984213,17.99348336,,,,,,,,,,,
Discovery Bay,Jamaica,Other processing penalties (US$/t_bx),0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5
