Discovery Bay,Discovery Bay,47.21286231799884,57.31461390548526,65.70465291489168,58.97343512054293,52.62191783743958,59.849041916891856,58.849988837713845,59.15222083440748,58.96140344342575,58.77058605244403,58.77058605244403,58.77058605244403,58.77058605244403,58.77058605244403,58.77058605244403
Awaso,Awaso,43.56212427925297,54.00714969302818,62.57801450394311,55.94951283453833,49.640779040555486,56.792631627763114,55.829474309998666,56.16462953927795,55.97469731764575,55.78476509601353,55.78476509601353,55.78476509601353,55.78476509601353,55.78476509601353,55.78476509601353
CBG,CBG,32.239912281130614,42.83369644833809,49.08269852471253,44.73758331026572,38.63956189601156,37.24498278421001,37.820747314115536,38.2754265433601,38.2754265433601,38.3363371525344,38.3363371525344,38.3363371525344,38.3363371525344,38.3363371525344,38.3363371525344
AMC,AMC,37.81193614655711,47.54799928236254,51.362206767053806,48.64781487014312,43.15757721477564,45.21519654577818,45.81622601276722,46.29111320775598,46.29111320775598,46.35468803176464,46.35468803176464,46.35468803176464,46.35468803176464,46.35468803176464,46.35468803176464
GAC,GAC,27.640584489586438,36.88914312765725,40.68838638370558,37.70874379593337,32.268879308566994,34.28773073102067,34.88165556123954,35.350860167112735,35.350860167112735,35.41368579951988,35.41368579951988,35.41368579951988,35.41368579951988,35.41368579951988,35.41368579951988
Solomon Islands,Solomon Islands,31.05981215139459,35.825374798718975,39.05803169720907,37.58922533671248,34.841349784657666,38.04816362237017,37.6811121803678,37.75525826347866,37.670562290098104,37.585866316717556,37.585866316717556,37.585866316717556,37.585866316717556,37.585866316717556,37.585866316717556
Metallica,Metallica,29.45205204221066,33.52406433535033,35.28522913707668,33.59216609414239,30.60642567829283,32.10259671908362,31.9275720007763,32.128443918311724,32.128443918311724,32.128443918311724,32.128443918311724,32.128443918311724,32.128443918311724,32.128443918311724,32.128443918311724
Aurukun,Aurukun,25.772359220277885,29.819579064965673,31.625734876671487,30.83495504413048,28.67922125054743,30.209796683216684,30.02931791496419,30.23018983249962,30.23018983249962,30.23018983249962,30.23018983249962,30.23018983249962,30.23018983249962,30.23018983249962,30.23018983249962
Metro LT,Metro LT,28.47189622983825,32.415196511161284,34.10260541108106,32.406339719393344,27.787794700829856,25.76000251528838,26.0067086458014,26.146406403609753,26.146406403609753,26.171150744111,26.171150744111,26.171150744111,26.171150744111,26.171150744111,26.171150744111
MRN,MRN,38.962728565129545,49.82201044418218,57.63261347755159,52.418989340447396,43.309748480348354,45.855780784794256,46.614019401457895,47.257208871540314,47.257208871540314,47.33618867723788,47.33618867723788,47.33618867723788,47.33618867723788,47.33618867723788,47.33618867723788
Juruti,Juruti,35.4141877810992,47.800434074716236,50.34391534998383,47.161725628438425,39.72930802036814,42.44317427768598,43.253429105852405,43.940976470423266,43.940976470423266,44.025366648116204,44.025366648116204,44.025366648116204,44.025366648116204,44.025366648116204,44.025366648116204
Mirai,Mirai,52.03023863291496,66.27825116717312,73.05100117283118,69.58451577947532,62.97974726251505,67.26385241153963,66.59384588922902,67.30933317258314,67.30933317258314,67.30933317258314,67.30933317258314,67.30933317258314,67.30933317258314,67.30933317258314,67.30933317258314
Metro BH1,Metro BH1,28.47189622983825,32.415196511161284,34.10260541108106,32.406339719393344,27.787794700829856,25.76000251528838,26.0067086458014,26.146406403609753,26.146406403609753,26.171150744111,26.171150744111,26.171150744111,26.171150744111,26.171150744111,26.171150744111
Amrun,Amrun,24.091865209083405,27.91968012757595,29.625481718813006,28.736618925546097,26.670667084305318,28.157710244583363,27.982685526276043,28.183557443811466,28.183557443811466,28.183557443811466,28.183557443811466,28.183557443811466,28.183557443811466,28.183557443811466,28.183557443811466
Rondon do Para,Rondon do Para,55.596087177990114,72.09786694772109,78.7644320060447,76.81082616351262,66.92892591510623,69.65930718332909,70.46956201149551,71.15710937606637,71.15710937606637,71.24149955375931,71.24149955375931,71.24149955375931,71.24149955375931,71.24149955375931,71.24149955375931
Huntly,Huntly,23.65395565630502,28.350295348780442,31.939519108482656,29.856033830525412,26.766028323311325,30.481670356667426,29.966776579481113,30.0601433074826,29.960722085026692,29.861300862570783,29.861300862570783,29.861300862570783,29.861300862570783,29.861300862570783,29.861300862570783
Vietnam Others,Vietnam Others,21.205324720211195,23.68481548067465,25.242177137092206,25.191791182449016,23.515810355543756,25.527035613963424,25.277413183360732,25.279009380596875,25.224902255590624,25.170795130584377,25.170795130584377,25.170795130584377,25.170795130584377,25.170795130584377,25.170795130584377
SMB Malapouya,SMB Malapouya,35.31596165245291,44.52524053611299,48.186166336221504,46.63647302267536,41.14346594446572,43.19831585262609,43.79934531961513,44.27423251460389,44.27423251460389,44.33780733861255,44.33780733861255,44.33780733861255,44.33780733861255,44.33780733861255,44.33780733861255
Rundi,Rundi,38.49321185612519,48.295099448811825,52.111327452755006,49.39895607509623,43.91073893898067,45.97037878923511,46.57140825622415,47.04629545121291,47.04629545121291,47.10987027522158,47.10987027522158,47.10987027522158,47.10987027522158,47.10987027522158,47.10987027522158
Metro Blend,Metro Blend,28.47189622983825,32.415196511161284,34.10260541108106,32.406339719393344,27.787794700829856,25.76000251528838,26.0067086458014,26.146406403609753,26.146406403609753,26.171150744111,26.171150744111,26.171150744111,26.171150744111,26.171150744111,26.171150744111
Dabiss N,Dabiss N,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
AMRUN HT,AMRUN HT,24.091865209083405,27.91968012757595,29.625481718813006,28.736618925546097,26.670667084305318,28.157710244583363,27.982685526276043,28.183557443811466,28.183557443811466,28.183557443811466,28.183557443811466,28.183557443811466,28.183557443811466,28.183557443811466,28.183557443811466
Metro BH1 Xinfa,Metro BH1 Xinfa,28.47189622983825,32.415196511161284,34.10260541108106,32.406339719393344,27.787794700829856,25.76000251528838,26.0067086458014,26.146406403609753,26.146406403609753,26.171150744111,26.171150744111,26.171150744111,26.171150744111,26.171150744111,26.171150744111
Dian Dian,Dian Dian,28.672730126464835,37.9070965495591,41.67247227767949,38.96961919465783,33.514484229823665,35.541515164874625,36.137229623285066,36.607431832493674,36.607431832493674,36.67046499423228,36.67046499423228,36.67046499423228,36.67046499423228,36.67046499423228,36.67046499423228
Dynamic,Dynamic,30.29278986388598,39.637211128637915,43.439396942694714,39.71298337514955,34.20903675722457,36.25294712566959,36.853976592658626,37.32886378764739,37.32886378764739,37.39243861165606,37.39243861165606,37.39243861165606,37.39243861165606,37.39243861165606,37.39243861165606
Other,Other,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
GDM,GDM,36.44833868762005,45.71963311130372,49.3824625137885,47.83467280261863,42.34356932678524,44.40032283732188,45.00135230431091,45.47623949929968,45.47623949929968,45.53981432330834,45.53981432330834,45.53981432330834,45.53981432330834,45.53981432330834,45.53981432330834
Ashapura Guinea,Ashapura Guinea,43.404029843703334,53.48403995916147,57.30880509258928,54.604970844415135,49.125290837784206,51.193467817523285,51.79449728451232,52.269384479501085,52.269384479501085,52.33295930350975,52.33295930350975,52.33295930350975,52.33295930350975,52.33295930350975,52.33295930350975
SMB Kaboye,SMB Kaboye,36.66275039014237,45.95940330279248,49.62301109856122,48.07599978067529,42.58567469812587,44.643206601946446,45.244236068935486,45.719123263924246,45.719123263924246,45.782698087932914,45.782698087932914,45.782698087932914,45.782698087932914,45.782698087932914,45.782698087932914
SMB Dabiss S,SMB Dabiss S,40.48954867871832,50.00083220166583,53.6710282064484,52.13060509757631,46.64686822404072,48.71098833687514,49.31201780386418,49.78690499885294,49.78690499885294,49.8504798228616,49.8504798228616,49.8504798228616,49.8504798228616,49.8504798228616,49.8504798228616
Weiqiao Self Supply,Weiqiao Self Supply,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
AGB2A,AGB2A,34.64501172279115,44.213720086739436,48.02279052124513,45.30326157414886,39.807886868595816,41.860369149412776,42.461398616401816,42.936285811390576,42.936285811390576,42.999860635399244,42.999860635399244,42.999860635399244,42.999860635399244,42.999860635399244,42.999860635399244
Mokanji,Mokanji,32.855928227060346,42.007187568673416,45.666332425842974,61.08304530641411,55.17512782504707,59.01802676307362,58.49591479291645,59.13901787706723,59.13901787706723,59.13901787706723,59.13901787706723,59.13901787706723,59.13901787706723,59.13901787706723,59.13901787706723
SMB Santou-Houda,SMB Santou-Houda,32.855928227060346,42.007187568673416,45.666332425842974,44.11485816935787,38.62007014820927,40.673139113430686,41.274168580419726,41.749055775408486,41.749055775408486,41.81263059941715,41.81263059941715,41.81263059941715,41.81263059941715,41.81263059941715,41.81263059941715
SPIC,SPIC,,,,50.69660588927975,45.210584423816215,47.272419944722685,47.87344941171172,48.348336606700485,48.348336606700485,48.411911430709154,48.411911430709154,48.411911430709154,48.411911430709154,48.411911430709154,48.411911430709154
